date,average,ticker,industry
2019-04,106.138,PEP,Consumer Staples
2019-05,109.649,PEP,Consumer Staples
2019-06,113.983,PEP,Consumer Staples
2019-07,113.618,PEP,Consumer Staples
2019-08,112.692,PEP,Consumer Staples
2019-09,118.01,PEP,Consumer Staples
2019-10,118.924,PEP,Consumer Staples
2019-11,116.38,PEP,Consumer Staples
2019-12,119.391,PEP,Consumer Staples
2020-01,121.582,PEP,Consumer Staples
2020-02,125.38,PEP,Consumer Staples
2020-03,108.954,PEP,Consumer Staples
2020-04,116.041,PEP,Consumer Staples
2020-05,116.174,PEP,Consumer Staples
2020-06,116.34,PEP,Consumer Staples
2020-07,119.684,PEP,Consumer Staples
2020-08,121.749,PEP,Consumer Staples
2020-09,121.008,PEP,Consumer Staples
2020-10,123.903,PEP,Consumer Staples
2020-11,126.757,PEP,Consumer Staples
2020-12,130.775,PEP,Consumer Staples
2021-01,127.042,PEP,Consumer Staples
2021-02,121.75,PEP,Consumer Staples
2021-03,122.471,PEP,Consumer Staples
2021-04,130.169,PEP,Consumer Staples
2021-05,132.503,PEP,Consumer Staples
2021-06,134.227,PEP,Consumer Staples
2021-07,140.297,PEP,Consumer Staples
2021-08,142.365,PEP,Consumer Staples
2021-09,142.045,PEP,Consumer Staples
2021-10,144.925,PEP,Consumer Staples
2021-11,150.094,PEP,Consumer Staples
2021-12,156.065,PEP,Consumer Staples
2022-01,160.385,PEP,Consumer Staples
2022-02,156.444,PEP,Consumer Staples
2022-03,150.921,PEP,Consumer Staples
2022-04,160.848,PEP,Consumer Staples
2022-05,157.759,PEP,Consumer Staples
2022-06,152.92,PEP,Consumer Staples
2022-07,159.948,PEP,Consumer Staples
2022-08,165.815,PEP,Consumer Staples
2022-09,159.646,PEP,Consumer Staples
2022-10,162.053,PEP,Consumer Staples
2022-11,170.796,PEP,Consumer Staples
2022-12,173.392,PEP,Consumer Staples
2023-01,165.391,PEP,Consumer Staples
2023-02,165.467,PEP,Consumer Staples
2023-03,168.188,PEP,Consumer Staples
2023-04,177.079,PEP,Consumer Staples
2023-05,182.105,PEP,Consumer Staples
2023-06,177.155,PEP,Consumer Staples
2023-07,180.333,PEP,Consumer Staples
2023-08,175.094,PEP,Consumer Staples
2023-09,170.54,PEP,Consumer Staples
2023-10,157.283,PEP,Consumer Staples
2023-11,162.435,PEP,Consumer Staples
2023-12,164.401,PEP,Consumer Staples
2024-01,164.15,PEP,Consumer Staples
2024-02,165.374,PEP,Consumer Staples
2024-03,165.351,PEP,Consumer Staples
2024-04,169.106,PEP,Consumer Staples
2024-05,175.006,PEP,Consumer Staples
2024-06,166.068,PEP,Consumer Staples
2024-07,165.764,PEP,Consumer Staples
2024-08,172.566,PEP,Consumer Staples
2024-09,174.567,PEP,Consumer Staples
2024-10,172.561,PEP,Consumer Staples
1962-01,0.237,PG,Consumer Staples
1962-02,0.228,PG,Consumer Staples
1962-03,0.231,PG,Consumer Staples
1962-04,0.235,PG,Consumer Staples
1962-05,0.217,PG,Consumer Staples
1962-06,0.181,PG,Consumer Staples
1962-07,0.187,PG,Consumer Staples
1962-08,0.195,PG,Consumer Staples
1962-09,0.185,PG,Consumer Staples
1962-10,0.176,PG,Consumer Staples
1962-11,0.194,PG,Consumer Staples
1962-12,0.206,PG,Consumer Staples
1963-01,0.208,PG,Consumer Staples
1963-02,0.209,PG,Consumer Staples
1963-03,0.206,PG,Consumer Staples
1963-04,0.221,PG,Consumer Staples
1963-05,0.223,PG,Consumer Staples
1963-06,0.216,PG,Consumer Staples
1963-07,0.217,PG,Consumer Staples
1963-08,0.223,PG,Consumer Staples
1963-09,0.228,PG,Consumer Staples
1963-10,0.23,PG,Consumer Staples
1963-11,0.228,PG,Consumer Staples
1963-12,0.231,PG,Consumer Staples
1964-01,0.235,PG,Consumer Staples
1964-02,0.238,PG,Consumer Staples
1964-03,0.245,PG,Consumer Staples
1964-04,0.243,PG,Consumer Staples
1964-05,0.24,PG,Consumer Staples
1964-06,0.24,PG,Consumer Staples
1964-07,0.249,PG,Consumer Staples
1964-08,0.247,PG,Consumer Staples
1964-09,0.246,PG,Consumer Staples
1964-10,0.249,PG,Consumer Staples
1964-11,0.241,PG,Consumer Staples
1964-12,0.24,PG,Consumer Staples
1965-01,0.239,PG,Consumer Staples
1965-02,0.228,PG,Consumer Staples
1965-03,0.221,PG,Consumer Staples
1965-04,0.216,PG,Consumer Staples
1965-05,0.223,PG,Consumer Staples
1965-06,0.216,PG,Consumer Staples
1965-07,0.22,PG,Consumer Staples
1965-08,0.217,PG,Consumer Staples
1965-09,0.215,PG,Consumer Staples
1965-10,0.214,PG,Consumer Staples
1965-11,0.214,PG,Consumer Staples
1965-12,0.212,PG,Consumer Staples
1966-01,0.209,PG,Consumer Staples
1966-02,0.206,PG,Consumer Staples
1966-03,0.196,PG,Consumer Staples
1966-04,0.195,PG,Consumer Staples
1966-05,0.193,PG,Consumer Staples
1966-06,0.2,PG,Consumer Staples
1966-07,0.201,PG,Consumer Staples
1966-08,0.209,PG,Consumer Staples
1966-09,0.221,PG,Consumer Staples
1966-10,0.231,PG,Consumer Staples
1966-11,0.231,PG,Consumer Staples
1966-12,0.231,PG,Consumer Staples
1967-01,0.235,PG,Consumer Staples
1967-02,0.251,PG,Consumer Staples
1967-03,0.257,PG,Consumer Staples
1967-04,0.264,PG,Consumer Staples
1967-05,0.276,PG,Consumer Staples
1967-06,0.279,PG,Consumer Staples
1967-07,0.293,PG,Consumer Staples
1967-08,0.308,PG,Consumer Staples
1967-09,0.303,PG,Consumer Staples
1967-10,0.285,PG,Consumer Staples
1967-11,0.273,PG,Consumer Staples
1967-12,0.29,PG,Consumer Staples
1968-01,0.287,PG,Consumer Staples
1968-02,0.274,PG,Consumer Staples
1968-03,0.275,PG,Consumer Staples
1968-04,0.297,PG,Consumer Staples
1968-05,0.311,PG,Consumer Staples
1968-06,0.307,PG,Consumer Staples
1968-07,0.307,PG,Consumer Staples
1968-08,0.302,PG,Consumer Staples
1968-09,0.3,PG,Consumer Staples
1968-10,0.292,PG,Consumer Staples
1968-11,0.3,PG,Consumer Staples
1968-12,0.303,PG,Consumer Staples
1969-01,0.285,PG,Consumer Staples
1969-02,0.278,PG,Consumer Staples
1969-03,0.281,PG,Consumer Staples
1969-04,0.287,PG,Consumer Staples
1969-05,0.306,PG,Consumer Staples
1969-06,0.3,PG,Consumer Staples
1969-07,0.307,PG,Consumer Staples
1969-08,0.312,PG,Consumer Staples
1969-09,0.327,PG,Consumer Staples
1969-10,0.347,PG,Consumer Staples
1969-11,0.371,PG,Consumer Staples
1969-12,0.362,PG,Consumer Staples
1970-01,0.381,PG,Consumer Staples
1970-02,0.38,PG,Consumer Staples
1970-03,0.37,PG,Consumer Staples
1970-04,0.362,PG,Consumer Staples
1970-05,0.317,PG,Consumer Staples
1970-06,0.331,PG,Consumer Staples
1970-07,0.355,PG,Consumer Staples
1970-08,0.356,PG,Consumer Staples
1970-09,0.366,PG,Consumer Staples
1970-10,0.375,PG,Consumer Staples
1970-11,0.399,PG,Consumer Staples
1970-12,0.41,PG,Consumer Staples
1971-01,0.401,PG,Consumer Staples
1971-02,0.408,PG,Consumer Staples
1971-03,0.424,PG,Consumer Staples
1971-04,0.428,PG,Consumer Staples
1971-05,0.422,PG,Consumer Staples
1971-06,0.447,PG,Consumer Staples
1971-07,0.484,PG,Consumer Staples
1971-08,0.487,PG,Consumer Staples
1971-09,0.513,PG,Consumer Staples
1971-10,0.505,PG,Consumer Staples
1971-11,0.522,PG,Consumer Staples
1971-12,0.547,PG,Consumer Staples
1972-01,0.557,PG,Consumer Staples
1972-02,0.61,PG,Consumer Staples
1972-03,0.618,PG,Consumer Staples
1972-04,0.647,PG,Consumer Staples
1972-05,0.683,PG,Consumer Staples
1972-06,0.696,PG,Consumer Staples
1972-07,0.694,PG,Consumer Staples
1972-08,0.705,PG,Consumer Staples
1972-09,0.701,PG,Consumer Staples
1972-10,0.714,PG,Consumer Staples
1972-11,0.789,PG,Consumer Staples
1972-12,0.789,PG,Consumer Staples
1973-01,0.83,PG,Consumer Staples
1973-02,0.787,PG,Consumer Staples
1973-03,0.784,PG,Consumer Staples
1973-04,0.725,PG,Consumer Staples
1973-05,0.73,PG,Consumer Staples
1973-06,0.747,PG,Consumer Staples
1973-07,0.777,PG,Consumer Staples
1973-08,0.755,PG,Consumer Staples
1973-09,0.714,PG,Consumer Staples
1973-10,0.732,PG,Consumer Staples
1973-11,0.729,PG,Consumer Staples
1973-12,0.684,PG,Consumer Staples
1974-01,0.658,PG,Consumer Staples
1974-02,0.63,PG,Consumer Staples
1974-03,0.674,PG,Consumer Staples
1974-04,0.66,PG,Consumer Staples
1974-05,0.722,PG,Consumer Staples
1974-06,0.755,PG,Consumer Staples
1974-07,0.732,PG,Consumer Staples
1974-08,0.648,PG,Consumer Staples
1974-09,0.586,PG,Consumer Staples
1974-10,0.591,PG,Consumer Staples
1974-11,0.643,PG,Consumer Staples
1974-12,0.603,PG,Consumer Staples
1975-01,0.632,PG,Consumer Staples
1975-02,0.704,PG,Consumer Staples
1975-03,0.718,PG,Consumer Staples
1975-04,0.717,PG,Consumer Staples
1975-05,0.729,PG,Consumer Staples
1975-06,0.727,PG,Consumer Staples
1975-07,0.72,PG,Consumer Staples
1975-08,0.659,PG,Consumer Staples
1975-09,0.636,PG,Consumer Staples
1975-10,0.672,PG,Consumer Staples
1975-11,0.709,PG,Consumer Staples
1975-12,0.695,PG,Consumer Staples
1976-01,0.718,PG,Consumer Staples
1976-02,0.678,PG,Consumer Staples
1976-03,0.664,PG,Consumer Staples
1976-04,0.692,PG,Consumer Staples
1976-05,0.688,PG,Consumer Staples
1976-06,0.702,PG,Consumer Staples
1976-07,0.759,PG,Consumer Staples
1976-08,0.738,PG,Consumer Staples
1976-09,0.744,PG,Consumer Staples
1976-10,0.726,PG,Consumer Staples
1976-11,0.732,PG,Consumer Staples
1976-12,0.726,PG,Consumer Staples
1977-01,0.703,PG,Consumer Staples
1977-02,0.662,PG,Consumer Staples
1977-03,0.651,PG,Consumer Staples
1977-04,0.614,PG,Consumer Staples
1977-05,0.602,PG,Consumer Staples
1977-06,0.634,PG,Consumer Staples
1977-07,0.646,PG,Consumer Staples
1977-08,0.664,PG,Consumer Staples
1977-09,0.686,PG,Consumer Staples
1977-10,0.666,PG,Consumer Staples
1977-11,0.676,PG,Consumer Staples
1977-12,0.681,PG,Consumer Staples
1978-01,0.665,PG,Consumer Staples
1978-02,0.641,PG,Consumer Staples
1978-03,0.622,PG,Consumer Staples
1978-04,0.647,PG,Consumer Staples
1978-05,0.698,PG,Consumer Staples
1978-06,0.713,PG,Consumer Staples
1978-07,0.733,PG,Consumer Staples
1978-08,0.738,PG,Consumer Staples
1978-09,0.738,PG,Consumer Staples
1978-10,0.719,PG,Consumer Staples
1978-11,0.711,PG,Consumer Staples
1978-12,0.733,PG,Consumer Staples
1979-01,0.736,PG,Consumer Staples
1979-02,0.7,PG,Consumer Staples
1979-03,0.684,PG,Consumer Staples
1979-04,0.681,PG,Consumer Staples
1979-05,0.68,PG,Consumer Staples
1979-06,0.671,PG,Consumer Staples
1979-07,0.648,PG,Consumer Staples
1979-08,0.676,PG,Consumer Staples
1979-09,0.672,PG,Consumer Staples
1979-10,0.666,PG,Consumer Staples
1979-11,0.641,PG,Consumer Staples
1979-12,0.647,PG,Consumer Staples
1980-01,0.646,PG,Consumer Staples
1980-02,0.634,PG,Consumer Staples
1980-03,0.579,PG,Consumer Staples
1980-04,0.614,PG,Consumer Staples
1980-05,0.687,PG,Consumer Staples
1980-06,0.677,PG,Consumer Staples
1980-07,0.683,PG,Consumer Staples
1980-08,0.725,PG,Consumer Staples
1980-09,0.694,PG,Consumer Staples
1980-10,0.653,PG,Consumer Staples
1980-11,0.649,PG,Consumer Staples
1980-12,0.612,PG,Consumer Staples
1981-01,0.639,PG,Consumer Staples
1981-02,0.629,PG,Consumer Staples
1981-03,0.667,PG,Consumer Staples
1981-04,0.668,PG,Consumer Staples
1981-05,0.658,PG,Consumer Staples
1981-06,0.705,PG,Consumer Staples
1981-07,0.7,PG,Consumer Staples
1981-08,0.67,PG,Consumer Staples
1981-09,0.671,PG,Consumer Staples
1981-10,0.718,PG,Consumer Staples
1981-11,0.756,PG,Consumer Staples
1981-12,0.768,PG,Consumer Staples
1982-01,0.794,PG,Consumer Staples
1982-02,0.821,PG,Consumer Staples
1982-03,0.8,PG,Consumer Staples
1982-04,0.847,PG,Consumer Staples
1982-05,0.846,PG,Consumer Staples
1982-06,0.831,PG,Consumer Staples
1982-07,0.852,PG,Consumer Staples
1982-08,0.889,PG,Consumer Staples
1982-09,0.984,PG,Consumer Staples
1982-10,1.098,PG,Consumer Staples
1982-11,1.14,PG,Consumer Staples
1982-12,1.191,PG,Consumer Staples
1983-01,1.136,PG,Consumer Staples
1983-02,1.147,PG,Consumer Staples
1983-03,1.191,PG,Consumer Staples
1983-04,1.26,PG,Consumer Staples
1983-05,1.176,PG,Consumer Staples
1983-06,1.122,PG,Consumer Staples
1983-07,1.124,PG,Consumer Staples
1983-08,1.096,PG,Consumer Staples
1983-09,1.164,PG,Consumer Staples
1983-10,1.217,PG,Consumer Staples
1983-11,1.202,PG,Consumer Staples
1983-12,1.205,PG,Consumer Staples
1984-01,1.145,PG,Consumer Staples
1984-02,1.029,PG,Consumer Staples
1984-03,1.009,PG,Consumer Staples
1984-04,1.028,PG,Consumer Staples
1984-05,1.043,PG,Consumer Staples
1984-06,1.114,PG,Consumer Staples
1984-07,1.153,PG,Consumer Staples
1984-08,1.211,PG,Consumer Staples
1984-09,1.217,PG,Consumer Staples
1984-10,1.229,PG,Consumer Staples
1984-11,1.286,PG,Consumer Staples
1984-12,1.279,PG,Consumer Staples
1985-01,1.256,PG,Consumer Staples
1985-02,1.264,PG,Consumer Staples
1985-03,1.259,PG,Consumer Staples
1985-04,1.192,PG,Consumer Staples
1985-05,1.183,PG,Consumer Staples
1985-06,1.231,PG,Consumer Staples
1985-07,1.318,PG,Consumer Staples
1985-08,1.323,PG,Consumer Staples
1985-09,1.31,PG,Consumer Staples
1985-10,1.354,PG,Consumer Staples
1985-11,1.535,PG,Consumer Staples
1985-12,1.605,PG,Consumer Staples
1986-01,1.551,PG,Consumer Staples
1986-02,1.56,PG,Consumer Staples
1986-03,1.688,PG,Consumer Staples
1986-04,1.758,PG,Consumer Staples
1986-05,1.757,PG,Consumer Staples
1986-06,1.817,PG,Consumer Staples
1986-07,1.812,PG,Consumer Staples
1986-08,1.857,PG,Consumer Staples
1986-09,1.713,PG,Consumer Staples
1986-10,1.72,PG,Consumer Staples
1986-11,1.826,PG,Consumer Staples
1986-12,1.893,PG,Consumer Staples
1987-01,2.017,PG,Consumer Staples
1987-02,2.097,PG,Consumer Staples
1987-03,2.222,PG,Consumer Staples
1987-04,2.186,PG,Consumer Staples
1987-05,2.183,PG,Consumer Staples
1987-06,2.351,PG,Consumer Staples
1987-07,2.301,PG,Consumer Staples
1987-08,2.439,PG,Consumer Staples
1987-09,2.415,PG,Consumer Staples
1987-10,2.199,PG,Consumer Staples
1987-11,2.121,PG,Consumer Staples
1987-12,2.096,PG,Consumer Staples
1988-01,2.113,PG,Consumer Staples
1988-02,2.072,PG,Consumer Staples
1988-03,2.015,PG,Consumer Staples
1988-04,1.981,PG,Consumer Staples
1988-05,1.87,PG,Consumer Staples
1988-06,1.952,PG,Consumer Staples
1988-07,1.892,PG,Consumer Staples
1988-08,1.881,PG,Consumer Staples
1988-09,2.001,PG,Consumer Staples
1988-10,2.092,PG,Consumer Staples
1988-11,2.091,PG,Consumer Staples
1988-12,2.177,PG,Consumer Staples
1989-01,2.273,PG,Consumer Staples
1989-02,2.341,PG,Consumer Staples
1989-03,2.335,PG,Consumer Staples
1989-04,2.426,PG,Consumer Staples
1989-05,2.6,PG,Consumer Staples
1989-06,2.845,PG,Consumer Staples
1989-07,3.023,PG,Consumer Staples
1989-08,3.268,PG,Consumer Staples
1989-09,3.216,PG,Consumer Staples
1989-10,3.379,PG,Consumer Staples
1989-11,3.414,PG,Consumer Staples
1989-12,3.567,PG,Consumer Staples
1990-01,3.59,PG,Consumer Staples
1990-02,3.467,PG,Consumer Staples
1990-03,3.523,PG,Consumer Staples
1990-04,3.734,PG,Consumer Staples
1990-05,4.104,PG,Consumer Staples
1990-06,4.467,PG,Consumer Staples
1990-07,4.76,PG,Consumer Staples
1990-08,4.238,PG,Consumer Staples
1990-09,4.062,PG,Consumer Staples
1990-10,4.223,PG,Consumer Staples
1990-11,4.407,PG,Consumer Staples
1990-12,4.664,PG,Consumer Staples
1991-01,4.401,PG,Consumer Staples
1991-02,4.518,PG,Consumer Staples
1991-03,4.622,PG,Consumer Staples
1991-04,4.698,PG,Consumer Staples
1991-05,4.564,PG,Consumer Staples
1991-06,4.489,PG,Consumer Staples
1991-07,4.404,PG,Consumer Staples
1991-08,4.548,PG,Consumer Staples
1991-09,4.628,PG,Consumer Staples
1991-10,4.609,PG,Consumer Staples
1991-11,4.584,PG,Consumer Staples
1991-12,4.772,PG,Consumer Staples
1992-01,5.343,PG,Consumer Staples
1992-02,5.656,PG,Consumer Staples
1992-03,5.605,PG,Consumer Staples
1992-04,5.679,PG,Consumer Staples
1992-05,5.824,PG,Consumer Staples
1992-06,5.485,PG,Consumer Staples
1992-07,5.597,PG,Consumer Staples
1992-08,5.503,PG,Consumer Staples
1992-09,5.457,PG,Consumer Staples
1992-10,5.779,PG,Consumer Staples
1992-11,6.122,PG,Consumer Staples
1992-12,6.107,PG,Consumer Staples
1993-01,5.764,PG,Consumer Staples
1993-02,5.818,PG,Consumer Staples
1993-03,5.972,PG,Consumer Staples
1993-04,5.506,PG,Consumer Staples
1993-05,5.689,PG,Consumer Staples
1993-06,5.66,PG,Consumer Staples
1993-07,5.843,PG,Consumer Staples
1993-08,5.524,PG,Consumer Staples
1993-09,5.541,PG,Consumer Staples
1993-10,5.949,PG,Consumer Staples
1993-11,6.425,PG,Consumer Staples
1993-12,6.635,PG,Consumer Staples
1994-01,6.789,PG,Consumer Staples
1994-02,6.82,PG,Consumer Staples
1994-03,6.543,PG,Consumer Staples
1994-04,6.457,PG,Consumer Staples
1994-05,6.531,PG,Consumer Staples
1994-06,6.58,PG,Consumer Staples
1994-07,6.432,PG,Consumer Staples
1994-08,6.694,PG,Consumer Staples
1994-09,7.064,PG,Consumer Staples
1994-10,7.354,PG,Consumer Staples
1994-11,7.491,PG,Consumer Staples
1994-12,7.401,PG,Consumer Staples
1995-01,7.476,PG,Consumer Staples
1995-02,7.882,PG,Consumer Staples
1995-03,8.12,PG,Consumer Staples
1995-04,8.203,PG,Consumer Staples
1995-05,8.428,PG,Consumer Staples
1995-06,8.661,PG,Consumer Staples
1995-07,8.379,PG,Consumer Staples
1995-08,8.309,PG,Consumer Staples
1995-09,8.968,PG,Consumer Staples
1995-10,9.784,PG,Consumer Staples
1995-11,10.355,PG,Consumer Staples
1995-12,10.357,PG,Consumer Staples
1996-01,10.534,PG,Consumer Staples
1996-02,10.338,PG,Consumer Staples
1996-03,10.516,PG,Consumer Staples
1996-04,10.38,PG,Consumer Staples
1996-05,10.674,PG,Consumer Staples
1996-06,11.098,PG,Consumer Staples
1996-07,10.728,PG,Consumer Staples
1996-08,11.112,PG,Consumer Staples
1996-09,11.416,PG,Consumer Staples
1996-10,12.017,PG,Consumer Staples
1996-11,13.204,PG,Consumer Staples
1996-12,13.223,PG,Consumer Staples
1997-01,13.76,PG,Consumer Staples
1997-02,15.323,PG,Consumer Staples
1997-03,15.18,PG,Consumer Staples
1997-04,15.142,PG,Consumer Staples
1997-05,16.657,PG,Consumer Staples
1997-06,17.321,PG,Consumer Staples
1997-07,18.758,PG,Consumer Staples
1997-08,17.761,PG,Consumer Staples
1997-09,17.279,PG,Consumer Staples
1997-10,17.861,PG,Consumer Staples
1997-11,18.597,PG,Consumer Staples
1997-12,20.118,PG,Consumer Staples
1998-01,20.259,PG,Consumer Staples
1998-02,20.92,PG,Consumer Staples
1998-03,21.322,PG,Consumer Staples
1998-04,21.491,PG,Consumer Staples
1998-05,21.05,PG,Consumer Staples
1998-06,22.297,PG,Consumer Staples
1998-07,22.786,PG,Consumer Staples
1998-08,20.28,PG,Consumer Staples
1998-09,18.426,PG,Consumer Staples
1998-10,20.697,PG,Consumer Staples
1998-11,22.989,PG,Consumer Staples
1998-12,22.776,PG,Consumer Staples
1999-01,22.44,PG,Consumer Staples
1999-02,22.838,PG,Consumer Staples
1999-03,24.079,PG,Consumer Staples
1999-04,24.977,PG,Consumer Staples
1999-05,24.006,PG,Consumer Staples
1999-06,22.945,PG,Consumer Staples
1999-07,22.693,PG,Consumer Staples
1999-08,24.619,PG,Consumer Staples
1999-09,25.708,PG,Consumer Staples
1999-10,25.316,PG,Consumer Staples
1999-11,28.094,PG,Consumer Staples
1999-12,28.506,PG,Consumer Staples
2000-01,28.198,PG,Consumer Staples
2000-02,24.155,PG,Consumer Staples
2000-03,16.262,PG,Consumer Staples
2000-04,16.848,PG,Consumer Staples
2000-05,16.624,PG,Consumer Staples
2000-06,15.018,PG,Consumer Staples
2000-07,14.961,PG,Consumer Staples
2000-08,15.894,PG,Consumer Staples
2000-09,16.499,PG,Consumer Staples
2000-10,19.154,PG,Consumer Staples
2000-11,19.02,PG,Consumer Staples
2000-12,19.382,PG,Consumer Staples
2001-01,18.981,PG,Consumer Staples
2001-02,19.642,PG,Consumer Staples
2001-03,17.397,PG,Consumer Staples
2001-04,15.733,PG,Consumer Staples
2001-05,17.355,PG,Consumer Staples
2001-06,16.971,PG,Consumer Staples
2001-07,18.213,PG,Consumer Staples
2001-08,19.654,PG,Consumer Staples
2001-09,19.563,PG,Consumer Staples
2001-10,19.381,PG,Consumer Staples
2001-11,20.895,PG,Consumer Staples
2001-12,21.258,PG,Consumer Staples
2002-01,21.258,PG,Consumer Staples
2002-02,22.712,PG,Consumer Staples
2002-03,23.629,PG,Consumer Staples
2002-04,24.421,PG,Consumer Staples
2002-05,24.861,PG,Consumer Staples
2002-06,25.019,PG,Consumer Staples
2002-07,23.26,PG,Consumer Staples
2002-08,24.785,PG,Consumer Staples
2002-09,24.882,PG,Consumer Staples
2002-10,24.751,PG,Consumer Staples
2002-11,23.949,PG,Consumer Staples
2002-12,23.946,PG,Consumer Staples
2003-01,23.777,PG,Consumer Staples
2003-02,23.293,PG,Consumer Staples
2003-03,23.544,PG,Consumer Staples
2003-04,25.007,PG,Consumer Staples
2003-05,25.093,PG,Consumer Staples
2003-06,25.416,PG,Consumer Staples
2003-07,24.89,PG,Consumer Staples
2003-08,24.685,PG,Consumer Staples
2003-09,25.727,PG,Consumer Staples
2003-10,26.925,PG,Consumer Staples
2003-11,27.182,PG,Consumer Staples
2003-12,27.56,PG,Consumer Staples
2004-01,28.072,PG,Consumer Staples
2004-02,29.053,PG,Consumer Staples
2004-03,29.351,PG,Consumer Staples
2004-04,29.991,PG,Consumer Staples
2004-05,30.354,PG,Consumer Staples
2004-06,31.305,PG,Consumer Staples
2004-07,30.819,PG,Consumer Staples
2004-08,31.197,PG,Consumer Staples
2004-09,31.696,PG,Consumer Staples
2004-10,30.5,PG,Consumer Staples
2004-11,30.755,PG,Consumer Staples
2004-12,31.921,PG,Consumer Staples
2005-01,31.967,PG,Consumer Staples
2005-02,30.525,PG,Consumer Staples
2005-03,30.592,PG,Consumer Staples
2005-04,31.364,PG,Consumer Staples
2005-05,32.181,PG,Consumer Staples
2005-06,31.555,PG,Consumer Staples
2005-07,31.574,PG,Consumer Staples
2005-08,31.802,PG,Consumer Staples
2005-09,32.922,PG,Consumer Staples
2005-10,32.728,PG,Consumer Staples
2005-11,33.121,PG,Consumer Staples
2005-12,34.035,PG,Consumer Staples
2006-01,34.475,PG,Consumer Staples
2006-02,35.489,PG,Consumer Staples
2006-03,35.027,PG,Consumer Staples
2006-04,33.678,PG,Consumer Staples
2006-05,32.892,PG,Consumer Staples
2006-06,32.523,PG,Consumer Staples
2006-07,33.507,PG,Consumer Staples
2006-08,35.829,PG,Consumer Staples
2006-09,36.671,PG,Consumer Staples
2006-10,37.498,PG,Consumer Staples
2006-11,37.949,PG,Consumer Staples
2006-12,38.227,PG,Consumer Staples
2007-01,38.877,PG,Consumer Staples
2007-02,38.794,PG,Consumer Staples
2007-03,37.677,PG,Consumer Staples
2007-04,38.172,PG,Consumer Staples
2007-05,37.893,PG,Consumer Staples
2007-06,37.595,PG,Consumer Staples
2007-07,37.798,PG,Consumer Staples
2007-08,39.29,PG,Consumer Staples
2007-09,41.349,PG,Consumer Staples
2007-10,43.227,PG,Consumer Staples
2007-11,43.839,PG,Consumer Staples
2007-12,45.085,PG,Consumer Staples
2008-01,42.126,PG,Consumer Staples
2008-02,40.703,PG,Consumer Staples
2008-03,41.624,PG,Consumer Staples
2008-04,42.362,PG,Consumer Staples
2008-05,40.698,PG,Consumer Staples
2008-06,39.954,PG,Consumer Staples
2008-07,39.684,PG,Consumer Staples
2008-08,43.17,PG,Consumer Staples
2008-09,43.811,PG,Consumer Staples
2008-10,39.532,PG,Consumer Staples
2008-11,39.751,PG,Consumer Staples
2008-12,37.924,PG,Consumer Staples
2009-01,36.78,PG,Consumer Staples
2009-02,32.246,PG,Consumer Staples
2009-03,29.466,PG,Consumer Staples
2009-04,31.261,PG,Consumer Staples
2009-05,32.821,PG,Consumer Staples
2009-06,32.951,PG,Consumer Staples
2009-07,34.549,PG,Consumer Staples
2009-08,33.96,PG,Consumer Staples
2009-09,35.706,PG,Consumer Staples
2009-10,36.89,PG,Consumer Staples
2009-11,39.712,PG,Consumer Staples
2009-12,39.967,PG,Consumer Staples
2010-01,39.397,PG,Consumer Staples
2010-02,40.643,PG,Consumer Staples
2010-03,41.33,PG,Consumer Staples
2010-04,41.028,PG,Consumer Staples
2010-05,40.561,PG,Consumer Staples
2010-06,40.027,PG,Consumer Staples
2010-07,40.471,PG,Consumer Staples
2010-08,39.637,PG,Consumer Staples
2010-09,40.071,PG,Consumer Staples
2010-10,41.284,PG,Consumer Staples
2010-11,42.368,PG,Consumer Staples
2010-12,42.375,PG,Consumer Staples
2011-01,43.421,PG,Consumer Staples
2011-02,42.762,PG,Consumer Staples
2011-03,41.125,PG,Consumer Staples
2011-04,42.353,PG,Consumer Staples
2011-05,44.883,PG,Consumer Staples
2011-06,43.485,PG,Consumer Staples
2011-07,43.388,PG,Consumer Staples
2011-08,41.844,PG,Consumer Staples
2011-09,42.729,PG,Consumer Staples
2011-10,44.095,PG,Consumer Staples
2011-11,43.16,PG,Consumer Staples
2011-12,44.898,PG,Consumer Staples
2012-01,45.189,PG,Consumer Staples
2012-02,44.815,PG,Consumer Staples
2012-03,46.509,PG,Consumer Staples
2012-04,46.126,PG,Consumer Staples
2012-05,44.312,PG,Consumer Staples
2012-06,42.868,PG,Consumer Staples
2012-07,44.553,PG,Consumer Staples
2012-08,46.774,PG,Consumer Staples
2012-09,48.477,PG,Consumer Staples
2012-10,48.652,PG,Consumer Staples
2012-11,48.435,PG,Consumer Staples
2012-12,49.239,PG,Consumer Staples
2013-01,50.362,PG,Consumer Staples
2013-02,54.603,PG,Consumer Staples
2013-03,55.095,PG,Consumer Staples
2013-04,56.579,PG,Consumer Staples
2013-05,56.87,PG,Consumer Staples
2013-06,55.862,PG,Consumer Staples
2013-07,57.946,PG,Consumer Staples
2013-08,58.21,PG,Consumer Staples
2013-09,56.911,PG,Consumer Staples
2013-10,57.371,PG,Consumer Staples
2013-11,61.145,PG,Consumer Staples
2013-12,60.405,PG,Consumer Staples
2014-01,58.42,PG,Consumer Staples
2014-02,57.308,PG,Consumer Staples
2014-03,58.226,PG,Consumer Staples
2014-04,59.977,PG,Consumer Staples
2014-05,60.249,PG,Consumer Staples
